episode_index,chunk_index,chunk_size,chunk_length,mean_within_chunk_delta_l2_first6,first_last_delta_l2_first6,boundary_jump_l2_first6
407,10589,100,100,0.12803930154509072,0.5828911907015852,0.09622998503677672
407,10590,100,100,0.16162935795916267,0.5158696753418458,0.23325275445098503
407,10591,100,100,0.1856817218736914,1.1077618060087706,0.06258065744430748
407,10592,100,100,0.18776009495519083,0.8315150528268715,0.10085139758564513
407,10593,100,100,0.15389792938532837,1.0251491300456412,0.21071742099547267
407,10594,100,100,0.17879007230220895,1.104880162821366,0.10331475004082792
407,10595,100,100,0.16143835450002733,1.1781192252281998,0.10297427336235523
407,10596,100,100,0.09753315563254276,0.3990333495551611,0.17650625008147575
407,10597,100,100,0.1555705656856351,1.1300329917571836,0.17916184932096532
407,10598,100,100,0.13256487600761055,0.5716734406396841,0.3930367145668173
407,10599,100,100,0.17064998669467085,0.199549676260257,0.059365068329542414
407,10600,100,100,0.14721472102243055,0.6920524016153137,0.22449322004931277
407,10601,100,100,0.18472169037744085,0.6908340712224144,0.1998041584507144
407,10602,100,100,0.21026901379031562,1.0485946171882659,0.15549015224257234
407,10603,100,100,0.15995074301766934,1.2052216066240327,0.27670773216174727
407,10604,100,100,0.19195937683949243,0.5143040461721674,0.11879653962138256
407,10605,100,100,0.1525211548739923,0.5524890576803152,0.0752202343274874
407,10606,100,100,0.17754586287859908,0.3894072496763732,0.11326253249204173
407,10607,100,100,0.16682338692208593,0.5830003638953877,0.11119107226189247
408,10608,100,100,0.19076314343910505,1.2462669288103787,nan
408,10609,100,100,0.2068976305459626,0.686917217327822,0.286352362811594
408,10610,100,100,0.18699883978835893,0.46390471687683854,0.05415954467827558
408,10611,100,100,0.208927927979354,0.8653539413333581,0.1534357643170701
408,10612,100,100,0.16259268952335917,0.7661393727386933,0.8185322133875624
408,10613,100,100,0.14610298323660625,1.1324745303198551,0.0837865957732233
408,10614,100,100,0.24248698317706324,0.6463910561564987,0.09321705072097693
408,10615,100,100,0.19948929806255603,0.8419637564729371,0.18325070373165409
408,10616,100,100,0.18908631824962005,0.6551710195858738,0.23264426595145443
408,10617,100,100,0.22624935934589188,0.9661724516145774,0.3114088184193352
408,10618,100,100,0.20360892242753464,0.7126572127359692,0.3264076520412949
408,10619,100,100,0.2983792660342008,0.8784609618217067,0.3789865043010909
408,10620,100,100,0.16129371312289725,0.30114458955816,0.12941574366503952
408,10621,100,100,0.13160964651085977,1.2869925938166178,0.06292129212054147
408,10622,100,100,0.2033057267816753,0.33160027133009806,0.2589931224756968
408,10623,100,100,0.17836955916648933,1.03286871280972,0.173000159714759
408,10624,100,100,0.17621448325313901,1.0877890783534085,0.11646436473737394
408,10625,100,100,0.26166631611858576,1.1048920602319456,0.06841195842927256
408,10626,100,100,0.20747941467268632,0.3379008484914394,0.17262349133945182
408,10627,100,100,0.20551875092404984,0.676086299018825,0.5492629844715154
408,10628,100,100,0.23109360438228765,0.49985957240087553,0.1060050667273969
408,10629,100,100,0.2344933154305128,0.7111701846605738,0.15184570392546065
408,10630,100,100,0.1853792379767389,0.6536973263725362,0.06723210837673582
408,10631,100,100,0.17700978790962976,0.8107879556489812,0.11640416935165965
408,10632,100,100,0.13287877889173805,0.672406011258044,0.15682815143220635
408,10633,100,100,0.15844949923157317,0.5935344208033123,0.06710380200650584
408,10634,100,100,0.1772992798049713,0.9840326007541667,0.0658067364848064
408,10635,100,100,0.2285781211081317,1.2956531019419446,0.065409467286353
408,10636,100,100,0.1640771868993387,1.0750041304155458,0.15339944089485966
408,10637,100,100,0.2614625502545348,1.2688953992631449,0.12246670292813691
409,10638,100,100,0.18431977116268325,1.3710073445210376,nan
409,10639,100,100,0.1678180926048032,0.4773225955164024,0.27415739044970583
409,10640,100,100,0.194834861293776,1.1377973817923313,0.11580928132030108
409,10641,100,100,0.16586610131816887,0.8995015486047476,0.19928561987119206
409,10642,100,100,0.21863448780078137,0.5728047839941043,0.09156504256813262
409,10643,100,100,0.24127218708134962,0.7297686634543654,0.13133758623626623
409,10644,100,100,0.18237581280910573,0.5562819788630897,0.3595572302191843
409,10645,100,100,0.1733117653583919,1.0838613384344271,0.130082487754142
409,10646,100,100,0.1552737044982144,0.5858271529654927,0.2920476974766696
409,10647,100,100,0.20611416813130096,0.6906918929523689,0.19081471855731774
409,10648,100,100,0.22412142681914785,1.091111625643738,0.20569933479576752
409,10649,100,100,0.15664694071119833,1.0218099913854957,0.11629128049280472
409,10650,100,100,0.14707768104447444,0.8836357680252706,0.13699848763382744
409,10651,100,100,0.14371861081182194,0.7707308416312764,0.10786857372182476
409,10652,100,100,0.2481060802359581,0.6874366728305541,0.2592857819278515
409,10653,100,100,0.22281473491799886,0.6010856468268603,0.2696128358583036
409,10654,100,100,0.243988735305589,0.9126292436267112,0.24176529272204075
409,10655,100,100,0.19399047157764743,0.5183881146282329,0.17741441606622252
409,10656,100,100,0.1873518731256873,1.11847734926529,0.16344533801791244
409,10657,100,100,0.1649273150963579,1.634178354982237,0.10397761231924035
409,10658,100,100,0.19997282624145196,0.7010011700153099,0.22479236196804053
409,10659,100,100,0.1738616285586639,0.9916071209817097,0.121759549685193
409,10660,100,100,0.17799764414906258,0.6831218542542511,0.251842857474002
409,10661,100,100,0.17758562176027445,0.8778364830971271,0.06482573591313655
409,10662,100,100,0.15739293920354797,0.8122339848390729,0.17319228714614887
409,10663,100,100,0.1873347917041515,1.134424576526488,0.44721874263762684
409,10664,100,100,0.16581772205962067,0.32766486189896893,0.13135397963967277
409,10665,100,100,0.2029765183681461,0.7906426922028239,0.11387860335529561
409,10666,100,100,0.11800112072380553,0.6147614822787025,0.10523265005527871
409,10667,100,100,0.11862157517560545,0.370250700679434,0.19312164146667551
410,10668,100,100,0.13955745358990895,0.3819022404403626,nan
410,10669,100,100,0.17984285076033343,0.6635016897066466,0.18289054974408359
410,10670,100,100,0.20641487127951308,0.816426609315324,0.14043368761596448
410,10671,100,100,0.12979448003672545,0.6432270978158577,0.1588251401941548
410,10672,100,100,0.15611792965263804,0.38445037980536373,0.16624050494389186
410,10673,100,100,0.19414815656128342,0.7717618415890146,0.1334701096915266
410,10674,100,100,0.17940310306469204,0.4772842456822361,0.21556865096332414
410,10675,100,100,0.14189629970706388,1.1345218965773172,0.21463369290708134
410,10676,100,100,0.19404246324209348,2.05466586377556,0.137729484564372
410,10677,100,100,0.1707358340979355,0.9206175696713739,0.15906921450579953
410,10678,100,100,0.14473191976442876,0.4858449557987577,0.10124491969734152
410,10679,100,100,0.20251868328730266,0.8043594016499614,0.24953052418293611
410,10680,100,100,0.14710754371500634,0.7680918715231596,0.12455775174169398
410,10681,100,100,0.152120603735689,0.8039583929346181,0.11549917045207835
410,10682,100,100,0.1438662404760914,0.7345460047516411,0.17437448116862128
410,10683,100,100,0.16101828953112984,0.8688688659621917,0.060747794940531515
410,10684,100,100,0.14576378601120188,0.5887628789763001,0.23400492540404727
410,10685,100,100,0.1597988685394068,0.9029399702820446,0.23640624644607983
410,10686,100,100,0.18234044274296787,0.9657539530456467,0.1513513462638348
410,10687,100,100,0.17179229436616242,1.0617609555239198,0.21592090847383225
410,10688,100,100,0.2543653330432837,0.5167054560295493,0.17333660464212072
410,10689,100,100,0.23632504870615867,0.522281388066246,0.14912626257519554
410,10690,100,100,0.23185779188854183,0.8762274541699769,0.18999249621859562
410,10691,100,100,0.19106236491598438,0.9290805373634876,0.13854412197146376
410,10692,100,100,0.2321752336199716,0.7805727008309697,0.26295765530617066
410,10693,100,100,0.19411547709576998,0.6032543009594667,0.38041733595979926
410,10694,100,100,0.1724686533863839,1.0030840517211412,0.1859313190549488
410,10695,100,100,0.1713286018010893,1.4335369723159839,0.18152291212835245
410,10696,100,100,0.22765143760172166,0.6745488755463902,0.16172680142604967
410,10697,100,100,0.24764028040346153,0.2837811021687837,0.16043267895827037
411,10698,100,100,0.13984939143078617,0.6882543447220958,nan
411,10699,100,100,0.17604276463314092,0.617055882266033,0.11597973586328873
411,10700,100,100,0.15269330886921245,0.613698721148996,0.18606610733124843
411,10701,100,100,0.18937942224801016,0.5602439252886556,0.17219156866469904
411,10702,100,100,0.2306499370650154,1.2152890842594861,0.3633209485843107
411,10703,100,100,0.2102665318693721,1.3357076452198147,0.20053466685352037
411,10704,100,100,0.21318466641455622,0.4929642000990457,0.09925277482644372
411,10705,100,100,0.15653849546043916,0.4943128079660596,0.33524486411330634
411,10706,100,100,0.20335659767309905,0.7009254220003484,0.21852102670035803
411,10707,100,100,0.1648796674249918,0.32809205023736926,0.0979236118178692
411,10708,100,100,0.1849945027253321,0.4024643686215877,0.2347268519340231
411,10709,100,100,0.16618086640395385,0.6320647383020819,0.11546390556963582
411,10710,100,100,0.1982138648026434,0.9736867441123794,0.05757273167387344
411,10711,100,100,0.15691890497720057,0.6845182964810961,0.2619948375044002
411,10712,100,100,0.13110616594196817,0.8075587714076062,0.0747732163405072
411,10713,100,100,0.22030128532652687,1.1504532337410995,0.1315324089507342
411,10714,100,100,0.13518637956624088,0.5791638856495184,0.07851016935931743
411,10715,100,100,0.12548976359404118,0.45373754563125196,0.25616516505823883
411,10716,100,100,0.15963441197920525,0.8303807633011177,0.12609112256416727
411,10717,100,100,0.18535474241135685,0.7502378297497255,0.08786988096355997
411,10718,100,100,0.23501294242225146,0.9618415389438888,0.07750922503217882
411,10719,100,100,0.17628833157004492,0.7285781833028846,0.9358330187832957
411,10720,100,100,0.17636809618359253,0.6716416481372345,0.19251412623477804
411,10721,100,100,0.20344425516392964,0.85924830293825,0.1348272960511411
411,10722,100,100,0.14548901895491678,0.2425730411609735,0.1728026634125987
411,10723,100,100,0.1765148435521469,0.991725602703531,0.12956881071601717
411,10724,100,100,0.19565718433233403,1.0279301105840148,0.11193717673980494
411,10725,100,100,0.15867280445165205,0.2696677587078109,0.1059092500864341
411,10726,100,100,0.14831001676707406,0.4707620339681316,0.06520375057199337
411,10727,100,100,0.13031710219028775,0.5504355228009346,0.19503503589505933
412,10728,100,100,0.18904508937844905,0.5516099343373392,nan
412,10729,100,100,0.17016367540160288,0.9493706538067292,0.06607285605561806
412,10730,100,100,0.2395177537949916,0.7761130273811403,0.3773001459921515
412,10731,100,100,0.16850721866133056,0.3470344761335287,0.11125443988209664
412,10732,100,100,0.19210803522918588,1.0506825252809917,0.1527251141452359
412,10733,100,100,0.1640243717465913,0.8230755975786808,0.27923558739941606
412,10734,100,100,0.15043518179270302,0.3294962383439891,0.297456239981233
412,10735,100,100,0.13631130865761348,0.32313861488276363,0.12850530170595442
412,10736,100,100,0.07869047488426927,0.15440921252729126,0.1324691038502265
412,10737,100,100,0.21632690964817453,0.5939046166752775,0.14390000602465614
412,10738,100,100,0.2257035014333257,0.7132084574510014,0.06775619085087367
412,10739,100,100,0.14472270880977148,0.4682414716559844,0.11787799946179046
412,10740,100,100,0.14602013764038885,0.7449851753116817,0.3652309983970699
412,10741,100,100,0.16179293152872695,0.5119043427661635,0.18531565788999738
412,10742,100,100,0.1315282512716025,0.2381705124703782,0.11412625580601263
412,10743,100,100,0.14653414362502856,0.47609296631917003,0.09230798117268217
412,10744,100,100,0.12801653941590044,0.72137010876978,0.09186687367067797
412,10745,100,100,0.1165518590749783,0.4908089662248682,0.059081418535766324
412,10746,100,100,0.1530109240518387,0.3827715033946201,0.04445142202996527
412,10747,100,100,0.20267700573081518,0.4647528526507955,0.2550874157602059
412,10748,100,100,0.2003343195367531,0.82538856964125,0.10236109931970419
412,10749,100,100,0.17357387224187532,0.9992976368828288,0.13729071597802178
412,10750,100,100,0.19765327400801166,1.2146120155614006,0.37324098637085595
412,10751,100,100,0.16905885544163457,0.46530446329671343,0.09020711730467902
412,10752,100,100,0.1996868785295775,0.5013035546053853,0.10793605105013243
412,10753,100,100,0.2084614203287377,0.48124898366168695,0.27423941500375193
412,10754,100,100,0.21036756611427707,0.4360235772290105,0.19789354700794085
412,10755,100,100,0.17271259339370001,0.1555676189477391,0.11144845052124644
412,10756,100,100,0.16893566856838474,0.5847330887576474,0.0937237282078812
412,10757,100,100,0.16862529401500248,1.267094081674851,0.23693894224112436
413,10758,100,100,0.1376949821208896,0.7859551075690638,nan
413,10759,100,100,0.15850093097099582,0.3114462467099925,0.19329519179891705
413,10760,100,100,0.1252277386714063,0.7541033281774403,0.04918672989169092
413,10761,100,100,0.16885042471839753,0.9038177469848376,0.16421176896713502
413,10762,100,100,0.19424971176584932,0.8990019870329383,0.16636519770907127
413,10763,100,100,0.1988965226459553,1.1660921113142264,0.32290269621874534
413,10764,100,100,0.17178080699771242,0.8845273877181765,0.09603692244796792
413,10765,100,100,0.19813288945588992,0.461710252752422,0.21457296033479759
413,10766,100,100,0.22421823074569303,0.42651211141606826,0.09036991025656255
413,10767,100,100,0.17923019127052583,0.565884225841511,0.4131414687323236
413,10768,100,100,0.17351334775178037,0.64230746837052,0.22709999887307458
413,10769,100,100,0.1730164450728131,0.5535698116317301,0.09679754942089966
413,10770,100,100,0.14975300295816577,0.40958941770012064,0.156314908876901
413,10771,100,100,0.18328843939311565,0.5265787163138852,0.1491258973887293
413,10772,100,100,0.182550802459369,0.5632514644103244,0.23546030046639638
413,10773,100,100,0.1918423114228187,0.8583370879420296,0.2580690059342281
413,10774,100,100,0.16717290470552568,0.3802060745365992,0.1387559906559311
413,10775,100,100,0.15892745493386068,0.5729235544148357,0.09736835232144621
413,10776,100,100,0.20057287054277714,0.5238280603345391,0.32685832408935944
413,10777,100,100,0.1536947138579087,0.30296870170911505,0.17213666191717017
413,10778,100,100,0.23045935849598342,1.1261280043407178,0.23036471178619577
413,10779,100,100,0.1834342664530604,1.0049408027441713,0.3573786006247531
413,10780,100,100,0.1758465740353198,1.1026255054836072,0.22414344694607927
413,10781,100,100,0.1556931659140245,1.5475018245520118,0.0880053315075321
413,10782,100,100,0.2649982323101451,0.8524390956963472,0.16325924212916468
413,10783,100,100,0.20541581743607798,0.44734586728831527,0.32579144301350177
413,10784,100,100,0.22249834583294545,0.9579175150681962,0.18360743988116307
